Feature_1,Feature_2,Feature_3,Feature_4,Feature_5,Feature_6,Feature_7,Feature_8,Feature_9,Feature_10,Feature_11,Feature_12,Churn
0.15758136401611544,1.542763191749958,0.3854694758482433,3.903878800263982,-1.8790173450558663,0.6947299827652161,2.3024268866901934,0.6131740018915679,-1.0345386308482871,-5.662672182992856,0.24311072810981424,0.7616196778958613,1
0.6460853607622102,0.011864590216369097,0.4901815174907414,-2.173845598435145,0.725049940299656,0.8237783493336484,-0.5180897420652818,-0.055733939893613596,0.11544263616427654,2.0884314366552728,0.007665538050238618,,0
-0.08648905915468408,-0.5441310536181097,-2.197913445574011,-1.0320859315655972,-0.2361346752161102,-1.275947984416005,-1.971504888480507,0.8453913832780725,-0.8613630529495482,1.8283048934675445,0.04706138288427726,,0
-0.9161773403895759,-0.3370120213068535,-0.021345302172413684,0.5470069453014772,-1.3727814137086156,2.7379148293660807,0.633075304387566,1.04384544217267,1.2844370527773838,-2.4392350831419263,0.3087627773602281,-0.015786967958241357,1
0.9779855148453886,0.7877654040308582,0.5826808130151858,-1.4392569566151072,0.5878814622784991,-1.7000183833919134,-1.4116881441968343,1.4325861182252961,0.040614086965532745,2.064055868688788,0.7704231542385044,,0
-1.9168382517489828,-2.2820072603161137,0.23065792520835698,-1.8905215691445971,1.0685262298505822,0.9009512465605138,-0.9002910803204272,-0.4094225730308178,-3.3475505964875936,2.6117385477633337,4.3742388073428256,,0
-1.2010665994408183,1.387248863103885,0.29556060178674576,-3.356626289099903,-0.31815233447999014,1.1574258231919106,-2.751993213548778,0.061908104029996795,0.7353411541977961,0.35419444124444954,-1.6661782745863245,,0
0.8597287510720817,-0.25829685308597616,1.6440967778524607,-0.6335651732417038,2.5483834522898805,-1.2985932991302338,1.1803641042343485,-0.057827508305891395,0.7999112816883867,2.782735045232675,-0.22206523090945526,,1
3.1586251866005455,0.19514685801043186,-0.2574086071849611,-0.7592431976853034,1.453854016503123,0.6415653452691503,2.05821757485583,-0.7375559646469723,-1.2133700702479149,2.4046543134754845,0.6163957807977105,,1
4.575373253802622,2.616582374259708,0.6518839479369677,-1.3002496787179738,0.26782983714728603,0.8515731053536637,1.2870216155597944,-0.4475971905164135,-0.9950849678878427,0.931853974988405,11.971841011559231,,1
-0.719167249340851,-0.10340752022921285,0.19490720526237576,1.1021756146668158,-0.746522800500725,2.473566492411683,1.5924910958633036,1.5274293868801814,-0.9308852437031945,-2.6631464421650635,0.07436730188440141,0.20462245614928853,1
1.8510836852576729,-0.40919394124176534,-0.39092305952474016,-0.5929876551719491,1.583823021569131,0.3563755743385725,1.682413973513194,0.8731831407786059,-0.27460232652043887,2.283428453143587,-0.7574522287389186,,0
-1.1453857753005314,0.5381884727056248,1.791670710523534,2.7708494526258316,-2.086772933177838,1.311547257540393,1.028442435248421,1.357461365683299,1.3221671462211262,-4.853726736668093,-0.6164334210677409,2.9823915427108796,1
3.1702174799917096,-0.5092911985027784,-1.6195560287674056,0.6269651763411574,2.149753736291262,-0.9518659697935254,2.8435193327833495,-0.10652910519408315,-0.29550228953308394,2.844861609104508,-1.6145638598994356,-1.2823828070370449,0
0.9253818756438659,-0.24184769248167726,0.3957354624650479,-0.8578179156058012,-0.6668606746404824,-0.009755618112335274,-1.0753920916023643,-0.6775924297784516,0.31445082229065685,1.2011353392849569,-0.22380147128883537,,1
0.25611086510538084,1.6477668223742385,-1.296833847167973,3.4401403055421578,-1.0501758229293734,0.8534085197165172,2.7818007330830365,1.5790894560712077,0.22525845349509843,-5.070389713795357,0.4220109863702106,-2.4053175208711965,1
2.289993512056332,0.582608915043678,-0.14894729489972075,0.47317656805937314,1.8037125227147917,0.9775502100761564,3.406501576734811,0.122732161638273,-1.084243753611709,0.5131902935749213,1.3341706355162013,-0.1024576133529627,0
1.8318949373026876,-2.692440752363937,-1.7179573137198072,-1.6483423873720846,-0.9268621674240438,0.022929142912578637,-1.875102362893456,0.0907909029671071,0.5665119294411894,4.4303522303598175,-4.932268583242935,,1
0.7882450369618503,2.322242753495058,0.6420255015353197,-0.007816344503505657,0.9338073229117682,2.4493478011609335,2.7832183758550326,-0.2850308482748619,0.38427883498595106,-2.427230937352689,1.8304963250631012,,0
2.4760950066818626,1.0341846097320706,-0.5375769410007442,1.2559400774704288,-1.716944558493604,0.7760324748281254,0.8936037150085179,-1.5474221283691512,0.13883208271781333,-1.6784069080042099,2.5607393481448106,-0.6024556632854161,1
2.3836649138929933,1.2544270776875672,0.6417092451913268,-2.5027516469998066,1.073833732405147,-1.0648097626065198,-1.0233653844289226,-0.28164738225493074,-0.34658458161881917,3.19749325975742,2.990133812121174,,1
0.6263529057641883,-0.6098995765684516,0.8209228791097093,-1.2769802330177857,2.530332659458413,-2.3121494830322002,-0.12627141762421196,1.738397194049411,-0.9772376887147608,3.9871938757375687,-0.38201237200799776,,1
2.254702242598257,-1.619572617255443,-0.3368662050405336,-1.9906495363860597,1.2482375718421368,-2.0255246719016813,-1.2806041613316967,0.9430514466067954,0.5958974585203659,5.755332652015723,-3.651654012176576,,1
-0.48846461148247233,-0.1409612676289288,-1.1264731247465576,-0.5416434712492482,0.4329719769909107,0.2506606509634356,-0.09046339952068022,-0.00727259499970656,-0.7207339871754307,0.37522687021339657,0.0688545908264415,,0
0.863896043515522,0.9396504326844408,-0.14990111465838005,0.3406233851552868,-1.2891773153171942,2.4611810017295066,1.0162360736423395,-0.49057083488586584,-0.35845550683681077,-2.289539127928624,0.8117602910837367,-0.08748671155537753,1
-0.4212612125185551,0.43534606442912904,0.5173372946836405,2.4031094667517596,-1.7299159979682064,2.162548173831147,1.7805533733599659,1.8293296635272782,-0.6288979540423771,-4.322644440435213,-0.1833944109665959,0.8019745099489184,1
-1.4156482142451101,-1.581581355758705,0.03438182225793511,-2.8779629927763493,-0.961104621576355,0.2663834746105713,-3.762778233907609,-1.5955672462222275,-0.314414783366775,2.6429489370002606,2.238962821963171,,0
2.076057407345729,1.016262398983637,-0.7687182605183653,-0.09276374216597916,1.0594612223999595,0.8648407535290712,2.1424721491612173,0.01318026088668942,0.1077481346260674,0.2749618983636915,2.1098190812169206,,1
-0.2057424419033953,-0.8530722014779143,-0.3814045304714144,-0.8344778778826794,0.5054091636811604,-0.7848697751989264,-0.8896905505884578,0.48422077434684196,1.4057130510158269,1.9179636296761324,0.1755131578519713,,0
-3.8048736827465643,-2.7556688713105038,0.4857158413539969,-2.1242118087153656,0.20289323713176965,-1.9777969005560103,-4.305932316776332,1.729289675723977,0.9840414529044801,3.241205900120863,10.484971966813264,,0
-3.5470539841957676,-2.7047524516053274,1.6923297206772177,-0.9069581822770776,1.4808892609988509,-2.3445458534087265,-2.245303355068879,1.1876411393589066,-1.8203980480718356,2.9335535687554466,9.593902959729947,,0
-0.24977677989850866,0.022084038923591454,-1.2847961599318027,-1.4944117208813141,-0.4547411172238922,1.393291527325681,-0.9147099635610613,-0.008734975897599313,-1.1208471535655697,0.31525202844004635,-0.005516080129488001,,0
2.047661775172344,-2.092992841786753,-0.17168507736928265,-1.6121109659651212,0.7579030767944004,-2.127429184343494,-1.5571007600105873,-0.2617009938158365,1.8510541768497661,5.605698498019535,-4.285741437836071,,0
2.7250502322183023,1.3931062069762317,-0.01631721234602282,2.8543748966296505,-0.8085954313809688,-0.12792177687931816,2.6393754192948666,-1.0396290784189188,0.38726730043453017,-2.4804442768434134,3.7962843928253385,-0.027567759536428177,1
-0.03230240279258689,2.025921662340065,1.762127663079091,0.8421572947868663,-1.032250135782398,0.43947753347339935,0.22254059711002425,-0.8306215805446449,-1.0363648841320956,-3.1302100613036057,-0.065442137563136,1.617089199678156,1
0.46440381919215823,0.34343391369381115,0.23286061196457572,-1.6906809059121521,-0.8047006924552893,2.2671170989084555,-0.604757937691567,0.4106745854198008,1.5147146124944029,0.04288194588428744,0.15949202115951594,,0
2.758992291321613,0.19497709104098593,-0.6290567313584048,-0.14507379788110153,2.3540856344468644,0.07789082614879017,2.9220001989100615,-0.25056036861869124,0.4565023351677955,2.260951859277982,0.5379402911663925,,0
1.7622840270082238,0.015845807301883785,0.39015394001345316,1.7255809018232626,-0.7713671430011932,-0.391574668221214,1.1195425764449882,0.7506927951289866,-1.343470279529558,-0.6628548796428232,0.027924813103160074,0.5125115531362856,1
1.0916269286212334,0.2644015036694036,-2.0346816726946724,-0.2915622462161692,1.45876398678589,3.088376290057495,3.3451148645508946,-1.101483756976957,-0.6039798866072239,-0.2929808157635392,0.2886278013734669,,0
0.8690639843535624,0.6815178699341004,-0.8124651836820451,-1.4180071330554642,0.9131815379584405,1.259747633026364,0.6999650556705661,0.06225985632933222,0.19674232376570605,0.8302842942124501,0.5922826354530821,,0
-0.6789302870161531,0.5733219852146988,-0.7538915285546915,3.2072693880537075,-1.75864786190292,1.557961261202009,2.0053335572775484,0.9877351010253084,0.4514695865637963,-5.003519769345217,-0.3892456599744861,-1.350133094276063,1
-1.2917886689731104,-1.2586075846237665,-0.15582105557381679,-1.7206661568439112,0.048310831250177766,-0.07477623191660765,-2.000903968041412,-0.22973533149785047,-1.3886220145349841,1.9616653754361209,1.6258550165005967,,0
0.969280695148909,0.8365763848262042,-1.390894131258771,0.46128266748530333,-0.8112988929381274,2.3293970926867935,1.4932509032275543,0.27491271078750706,0.9815328752991211,-2.0063797784512127,0.8108773398295045,-0.9446646039686525,1
-2.777036026820601,-1.4670959344822156,1.531642466149037,0.5902634549988417,2.295746448281566,-2.4181668859493795,0.07753322234647118,-0.4693981624354754,0.005370378836003093,1.2945856322839218,4.074178264859149,1.1767395407029408,0
-2.59414380473215,-2.9537270834735523,1.7114017557841346,0.5389555412712306,4.3102002750538215,-0.5155992867787782,2.970731905523586,0.4069067258566319,0.2401144977218622,2.6252453031466128,7.662392814462478,1.2564014934237138,0
-2.1279639378229303,-0.8827420868177072,-2.7259688500994756,-0.4428206899349987,1.356426532760612,0.44796196430413315,0.3726294181390121,2.2439212755030495,0.3255458153220719,0.328797882986977,1.8784433271466392,,0
-1.4424448946296524,-1.4303141546639608,0.37227461003854023,-0.4054582292949679,1.8414287333661776,0.18600241905770154,0.8520156490683332,1.1681684014540978,-0.9076135332330816,1.4508638542566141,2.063149350111557,,0
-1.2071797729330154,1.3392744153016913,-0.13438106818006249,2.6716870180338166,-1.608398342544744,2.688753312474816,2.271204092541597,0.9050665483595475,0.30559812717284496,-5.974715032186684,-1.6167449845588926,-0.21964983381550304,1
1.2907637953880373,2.2136473945265127,-0.5228525870362869,-0.8750582950458664,2.9612647884179992,-1.2194167379997898,1.7152781017596825,0.13281753341626526,-2.0129080438933564,1.138452119731508,2.8572959126098816,,1
-0.9087966358669789,-1.3546912512193392,0.9802629527216836,-1.4787740554942888,1.5540902513977803,3.444892358159396,1.8668085955083253,1.2524957291499996,-0.21389648864431846,0.971000837372389,1.2311388517465638,,0
-2.0296814774845937,-1.2239540900269654,0.4803350469534765,-1.2139115305321682,0.9282184246280287,1.1333366251099288,-0.2491053255817047,2.4261928146830667,0.8729328675754577,0.8695555187107679,2.4842369458192426,,0
0.5985993802303466,-1.318835405329959,0.37171923869004314,-0.8708089754203532,1.3750886068026222,-2.1939769839026635,-0.7998176892580449,-1.250025532784049,-0.892941968129662,3.7692094887831065,-0.7894540562563515,,1
1.2627057666558161,-0.8761902139157116,2.5511742525026477,-2.2622327257178325,1.3544855443446424,0.4520910401497604,-0.13429885366467512,-0.6742902925848823,-1.9308529392530067,3.689244729168722,-1.1063704357987623,,0
-1.6097895145718268,0.05723410964866216,-0.7512555936946737,-2.104517604713321,-1.4492507765595883,1.0001040020619523,-3.0088520094359477,-0.8396916603612474,-0.41504460043763486,-0.10420563583138319,-0.09213486958827057,,0
1.507572222949951,1.8626615114681657,-0.5859059606811758,0.2637804047028425,0.9553485871315821,0.4491605334454494,1.9845328205024844,0.6200799984463362,0.43566456645700186,-0.9327059387466292,2.8080967554473784,-0.3009187030926899,0
-1.1738379263047318,1.350407988347046,-0.035143579404707616,1.564161824498619,-1.3526167613680138,1.2537212744810264,0.6568381604451901,0.5925553079287688,0.7288186376596363,-4.254684551376594,-1.5851601127066408,-0.043952829032178044,1
1.8536867806096642,-2.802447250810311,-0.17458772422775815,-0.9735580562071976,-1.7069505531546576,-0.6675630478985612,-2.4211702250063256,0.0314270093538459,-0.14736013475628804,3.9902033600049496,-5.19485942218297,,1
0.7385613824179824,1.6027631672079858,1.4041659401003963,-1.005670806090443,1.4322144083266217,2.2284280370017004,2.156207991983115,-0.8814249061673531,0.6502223934069432,-0.6688371869139279,1.183738980461754,,0
-2.1425417153832345,-1.544069678015313,-0.5537089930758496,-1.574547496125792,0.9619067453292387,1.5584984012792364,-0.3271351072501834,0.501987657388833,1.7662398602994058,1.2191605304626414,3.308233696606167,,0
-1.655139335978122,-0.23180780249476063,1.4657172417040598,-0.344316568238376,1.2653296493721922,1.564386556799112,1.2708208849445324,0.2789123650819429,2.0863754175513516,-0.6346157938294625,0.38367421229572574,,0
-0.1926987848027969,-0.5607235129670773,-2.0130006323096805,-1.5970187071858017,-0.12295689437340163,1.18294284962258,-0.8634127783753601,1.096542795975214,-1.931623977176875,1.1731322158281003,0.10805073955911113,,0
-0.6494799821575798,2.2021352366168725,-0.28491234787746483,0.3947508747249089,-0.44498726550790657,0.5470509566533653,0.24675780097088787,-1.2369989013620626,0.30695075011252615,-3.0627431589046417,-1.4302427541865042,-0.1790081573663502,1
-0.4787743358360592,0.0028557232152265355,-0.5360817951208534,2.712257145675,-1.4590519515066775,1.7724861423311988,1.9979119807065358,-0.15784202104008319,-0.6781524611975589,-3.9524407850382715,-0.0013672469857017,-0.8828694522000026,1
-0.7266259802825223,-2.647665044803084,0.8458511844690035,0.5785272011148903,-0.11891834364057163,-1.2384620434168856,-0.807420898705888,0.9012067804923078,0.3744412244518318,2.0008142854276803,1.9238622086398092,0.6433626631383225,1
1.2434164061336646,1.1538764883011101,1.880803518793316,-0.005721679890651421,-1.0041566590221855,0.34991102707229893,-0.20753909959894412,-2.2303204247730286,0.7051733219097177,-0.8948892883970259,1.4347489562054998,,1
-0.09009912024783362,-2.7499747150084364,0.04011908243657868,-1.6779363878766835,-2.0666050033513597,-1.1209132721521702,-4.247883408250018,0.1632860530801324,0.3050005452097285,3.58952599174951,0.2477703025260471,,1
0.19002464851473078,-1.4875779517435987,-1.378374472320688,-0.756922908175137,2.264099646993018,2.4508075847935507,2.8484527638229746,0.4106739732747986,-1.487359916725743,1.7799358788174002,-0.2826764774183405,,0
-2.230464260344713,-1.357300018991476,-1.5604981578743569,0.4822952769733777,2.8023556061971986,0.11607070063957714,2.1982228383062714,-1.3817702424835547,0.0635400505023367,0.5937442080105642,3.027409182925687,-1.083726678827363,0
-1.7512220672684933,-1.4184782528131206,-0.7620415273876496,-0.6041784734197335,1.6269557593537565,0.08274684402690169,0.3260450494266888,-0.624084745037494,-0.8389684396441776,1.4146106164518137,2.4840704182667936,,0
0.1870211369421665,0.22354079069941768,0.9917503454465558,-2.9404616194949895,0.7282828100882328,0.7657568645901062,-1.3456843870458508,-1.394355666669233,-0.7874753048877547,2.3422133727477608,0.04180685282955597,,0
1.0888629111763677,1.8350639270877402,-0.47007149958870037,-0.567721101172498,1.1086750659347713,0.25247179410203735,1.143459603862799,0.35140666884228294,1.1116221515087088,-0.2687245187580377,1.9981330498434946,,0
0.1654392554386679,0.25574789309070245,-0.28358112214153597,0.1978036148718425,0.9841218668706274,0.6281415370280969,1.5180860289974951,1.1228254938852753,-1.0713083276709745,-0.23432080935316002,0.04231074101293385,-0.12612303957822785,0
3.466084162503973,1.5035557223706943,-1.5833055896271162,1.245124663118267,-1.3303540645333491,0.053324926058771926,1.1295371315870213,-1.7959914814097162,-1.8917143889714996,-1.0800000665790819,5.2114506767512845,-1.7667339831704831,1
